m112,m122,m222,lam1,lam2,lam3,lam4,lam5,mu,yt,gp,g,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
-44357.36764950517,1429.5325198401172,-22269.17292239135,1.6303094355444787,0.16870339990924413,0.806651439755536,1.100762274119491,-0.38846146453486463,246,1.2742454450897178,0.3497,0.652954,3.578033432249358,609.9318983299423,-21757905204422602e-27,54.63944105721187,73.29810593783432,225.47779208591783
-38808.50647749817,-279.7887241247807,-50203.99742636713,1.1382268040974315,1.508852250990922,1.4354423376936383,0.7858271798139842,-0.6351809479927657,246,1.5519440356900436,0.3497,0.652954,-8.106524574047913,247.69056871096004,9326488218403803e-28,-48.10392219498091,78.90918210410275,-245.85091417586622
-83260.907579866,-940.9323234912064,-40432.41667062505,4.027981476438845,0.8111429384327775,1.9498041960899215,0.5162415188273559,-0.19858819665222174,246,1.2073280095501018,0.3497,0.652954,-13.92940420276253,308.71920284574855,-11639770158284011e-26,-151.5929630996186,38.53934850263213,133.91571481257662
-107509.42276913626,431.58324475062545,-78985.63578431704,4.075094923159114,1.9661023438690002,2.9473436948900957,0.7255946915316462,-0.6700290377911156,246,1.4134672457177533,0.3497,0.652954,-17.874188970260747,-277.5853391548738,-80464853707286e-28,-108.7340745757294,-142.78746302275457,160.42653205342856
-157226.2332813948,3453.8295369933257,-46033.25213756184,5.970622803725796,0.24314067503691472,1.774128017973727,5.7512891198648015,-2.481171656908245,246,1.155780670584502,0.3497,0.652954,5.154763724397398,386.4981648592055,3880689712557802e-27,32.65868166588244,59.57054872108035,-216.7977722190105
-46001.796916537525,5510.873340503687,-64527.16871094971,0.9968420634771189,1.5439696800670848,1.3739748961842122,0.42990412556984525,0.11039820956525871,246,1.558044682130057,0.3497,0.652954,-54.25184578994517,-276.68945573710175,18778446762546163e-26,245.20589349518,83.27994535790988,-156.7715541813796
-13961.128318515972,353.4995601718372,-86165.02184818385,0.3383604953266837,5.96094855546816,1.8643512162137788,1.9079548432741817,-1.8438901748474448,246,3.1995495722763976,0.3497,0.652954,-5.611883722210485,-158.95280377777036,34101235605292657e-30,183.68349707105597,68.49153198801224,-164.77323515360848
-72978.037126713,-14.637722321951443,-48009.61799809109,3.0983983331080274,1.157385661532251,2.0223980675535222,0.8728414154498503,-0.8564701938181014,246,1.2939748368391217,0.3497,0.652954,0.8434725990569258,-281.80873389074435,5770137606309231e-30,36.58319415102084,-52.36953469655738,211.98640571831837
-130798.35050883067,2220.2224144960346,-52037.35282573481,6.339731194222668,0.7963502587885147,2.558920533632688,3.004553504535688,-2.7405641653145167,246,1.3018830463375348,0.3497,0.652954,-25.937875786793057,-329.69646828393587,-1818799706282154e-26,164.4166314563869,98.28415892259976,-93.58822451278054
-26359.082478652996,2685.2130992286416,-13910.759881628197,1.2868851494241382,0.2074235451523158,0.6314712993827525,0.5855450989397135,-0.33248697500311986,246,1.235352590496616,0.3497,0.652954,-45.16830654532549,-322.0798905160371,-9781259979669033e-30,184.12928457530265,117.52700342855515,44.40951516489346
-40887.61488520471,-1000.0604192463885,-51997.02926307459,1.12097844379497,1.5222030159778888,1.4136954069883825,0.3215098446270268,-0.008064724386099677,246,1.4759635723594011,0.3497,0.652954,-19.733525810250637,251.0339467601798,-1474912117225181e-27,-174.22748184232128,37.08849142101611,207.2730583904526
-58237.38756360086,2663.368053451396,-39393.18880049234,2.0317091906584417,0.7328841003129916,1.3564509189197267,0.7097017352831935,0.002490262983645408,246,1.2978372082991663,0.3497,0.652954,18.974120017010442,318.24297647745544,-4382887321500865e-27,129.16413148678654,57.495062521302465,199.90377348517256
-11323.500898335573,745.7500365337255,-71700.60799583433,0.0807917616058476,4.366360050592169,1.1890969448825945,3.713176524583721,-3.486989083473884,246,2.285195092964109,0.3497,0.652954,15.85088929044845,168.5120471449832,765200965173683e-28,-185.92914633145352,-42.14249670608264,-245.9669561290465
-106865.91197880203,-2991.395811521743,-25804.521764572797,9.450408172949286,0.46970619618982035,2.271752045461497,1.4009143895813327,-1.0050368529597489,246,1.0965600395799977,0.3497,0.652954,-43.322622285164236,310.2211159033528,-13686516077160784e-26,91.73078857145195,-160.7889843782811,90.85282125082519
-61999.73377393356,5985.393030153595,-38262.26577004208,3.2791593782201036,1.129709055831217,1.9941450635619262,0.6680952141941973,-0.09894099673495838,246,1.0654025941175858,0.3497,0.652954,88.21290067892767,229.6399010490328,11236350415444772e-29,161.83911386123575,131.0269445507725,47.7705950089857
-41566.423824653386,-1476.7928078992084,-45816.95905585597,1.2302545558853784,0.8802712478682051,1.3341390526778685,1.2095142407995003,-0.9470446204079026,246,1.6121378608278258,0.3497,0.652954,-12.523896691065659,317.4097747493887,-4088413865216937e-26,-223.01860755333942,50.73992662082571,-132.95429434673605
-11394.985779233559,128.02655138146872,-40765.429849143104,0.12171057648082617,1.4180694785036214,0.42488913368194153,0.33468453614786925,-0.32599971817461304,246,1.053565853186702,0.3497,0.652954,81.17833945117155,232.21988976819037,-4979433703764329e-28,-314.8075501276755,-103.44147622414843,242.60051050587066
-77306.60683049375,3531.7644948017705,-43757.45463247972,3.1791738698395533,0.6856733283323233,1.7764804499702547,0.8237220730012922,-0.4118581250019595,246,1.4258237281400972,0.3497,0.652954,21.912655672568068,353.507850733157,8667907591894562e-30,-213.6098469388842,-79.09367416889233,-14.561757672116869
-113232.73213106413,824.4569773585608,-50606.83478078246,4.979250791035879,0.7599395153621551,2.239493805581031,0.8750366946125022,-0.19652683081392164,246,1.246445348074257,0.3497,0.652954,3.9609671456437217,362.85366572096126,5230160974766468e-27,-32.6399178405649,-71.15510264342743,-203.11754461975244
-186509.96282027202,-6266.218491190415,-122886.08184885574,6.014959856170292,2.330320190621199,4.0199878900040975,0.9010668746981594,0.21402263303003058,246,1.317631323707963,0.3497,0.652954,23.026324477009794,-319.7137024558017,-1865041603718194e-26,230.5785710853388,-43.289617520159155,53.08646825878447
-115589.08841166849,-18994.096097686444,-16127.23918185875,5.35748212928379,0.07005742590720575,0.6956835905490799,0.9136273223250121,-0.039203934733024526,246,1.0539177701166147,0.3497,0.652954,29.16062996224852,-910.77169912219,13739347282230574e-31,179.72491124215094,-235.70838359606293,53.33826388815674
-156367.46661000742,-10630.641987872928,-31647.820400017343,6.162444590099135,0.07415689556515476,1.2959043654972502,1.5753668858565453,1.1755864941322896,246,1.101486989620589,0.3497,0.652954,7.185074778513308,-735.0895336789292,-18302494429768443e-30,160.84127797939442,-44.57921157339345,-146.08896948554894
-21352.272722174028,388.0948684043594,-40458.42477069477,0.6483853093528844,1.2781165521528963,0.960423792415739,2.473947843514099,-2.381571606965304,246,2.1356138661401243,0.3497,0.652954,-12.137691020772891,-238.03024501141886,-437023068204016e-25,-63.22331281469105,-139.69870696221201,-187.85362899405143
-98847.0162905007,-1915.234128581894,-18777.85362771369,7.419693528127014,0.1830557343471236,1.435401357493589,1.186136567366765,-0.23661004409049635,246,1.0840211111444091,0.3497,0.652954,6.5093087798833,-440.58199811640236,2267169101236088e-26,155.39791595400837,-25.042289069471288,42.96549312788612
-302947.4670799404,-3693.4732298395224,-263765.2794407703,8.671375961298951,6.394638619369823,6.615953635914779,1.059210863257205,-0.7805623953165874,246,2.6509867097429196,0.3497,0.652954,-34.05477379004319,288.24420833038874,-10377899879249283e-29,126.6227805284735,-177.14577257479343,-142.40095357844442
-144682.63860680696,1598.4727920762325,-41335.75083493036,7.6518696172034755,0.33125782398003034,2.2404975460270147,0.460344742913003,0.07868433176875711,246,1.2656776147117708,0.3497,0.652954,3.44067612237022,517.0741253578831,-17084484580488042e-28,-127.98348429191589,-43.86180811640131,-135.10905523729616
-12192.196108936563,12.546790239653571,-76111.64903606362,0.23575013180272966,6.631478964566954,1.3954895531080245,0.7247855949507336,-0.7209886855679118,246,2.468399489304431,0.3497,0.652954,1.4558156711830346,138.00234541462032,35952795284767893e-29,-192.60964286021414,-51.42958060049539,240.44693290144636
-83988.752734347,-1244.6893624048505,-68470.52141958284,2.9174314043952054,1.674307938436589,2.346661583895137,0.6038927538050132,-0.23024049049616524,246,1.3844473496835537,0.3497,0.652954,16.483888869403145,-280.0941046042772,-1020962194516626e-29,58.77678018011244,-111.49062529207832,211.28526021056402
-174232.59363013826,-1265.7264573291939,-158486.50455129246,5.385543810903073,4.253821872398012,4.906337643473867,0.7848879375216056,-0.43766107316756997,246,1.3864682381058735,0.3497,0.652954,-18.76532323208613,262.7822293866573,-5366418990546965e-28,-167.5841161009951,39.40697617718661,-175.57434529081686
-225345.60834577717,-3758.540167440938,-217960.7173999365,6.51788551908404,5.923434253411893,6.2598880131849075,0.4182697218901909,-0.18939277704093982,246,1.3874932779410702,0.3497,0.652954,125.48596051255593,-219.13567887899566,19787105642615337e-28,-187.45654703285135,155.8912584930191,-54.673946872436716
-18785.45150884449,6222.964274290812,-51862.4350522621,0.480110060425334,2.3056227860797534,1.2124833752909288,1.4826233384692178,-0.9350296011340298,246,2.114252178624013,0.3497,0.652954,-93.05674244168058,-184.4976535189536,1613301146286808e-28,-236.4595570328973,-99.95937639636952,-30.991750246062566
-104241.56677134632,2378.694537651469,-83472.26458602029,3.5401667551438942,1.9960105443898135,2.8186418379705347,0.6381915785466971,-0.06566054125595588,246,1.38345449634628,0.3497,0.652954,20.956695920322506,283.729419704861,-3682243806567246e-26,-99.89194558814987,-79.69587491954259,208.3228380871396
-126644.10951177457,3487.409824817842,-176180.25872781614,3.865841791423165,6.1133533526336175,3.3086823741288796,0.987996141012883,0.1436527136335739,246,2.9878639738654913,0.3497,0.652954,-18.396056721709336,-271.47044362038315,-1179707106822009e-28,-25.17969677002267,-216.09372271271292,-152.65574078284067
-87416.05669742671,-16791.75870262048,-28363.637218438787,2.089725413317199,0.18773052959811798,0.6533059544571784,0.7472766214994682,0.43353396333151545,246,1.1316501728039963,0.3497,0.652954,44.18295568868966,-570.6427109742039,-4821585885276318e-28,213.95253460620867,-130.41479268026336,181.47980575605337
-72063.74433243842,-1694.3478699096547,-42807.40085868086,2.8895132253502878,0.840509279997341,1.6954066729294612,0.5822427719906362,-0.2795748298116889,246,1.2656313442612048,0.3497,0.652954,-24.227802420446864,310.1107364579168,37781941111622596e-31,160.89164603437098,-69.19733078017106,148.49416650511841
-124773.76368769142,-30899.481917854715,-178032.55245260373,2.9144994535385162,5.445501823980889,4.105460703853545,1.4657203581194693,1.463522698171337,246,1.5697263327304716,0.3497,0.652954,-75.2189869920863,234.31098537816365,35921976825148198e-28,220.77504494409573,-83.51741859156613,155.19477072011884
-39623.7759366916,-17.081873123678857,-96344.11057444476,0.854164582303087,4.626844332451211,2.075501243208864,0.22838557658243053,-0.22400758000121257,246,1.615297711827006,0.3497,0.652954,-3.568505261995001,196.67306452606167,10480654712057468e-27,242.3569920377317,-42.48326130983136,-180.30568838894735
-58339.27521484061,-727.1138403071382,-104180.63761536522,0.5860747652414998,1.5131621929966088,1.9761620442316143,8.525801150085401,-7.9358014348631105,246,2.0277988802644615,0.3497,0.652954,2.5241090269512867,-270.74471764056807,-2680777211400856e-27,-103.52040404368485,31.40224847900818,-239.46871385846606
-117486.55600508688,-4431.377865694992,-58566.59500837672,4.863944108631557,1.0270445998409907,2.448870115234328,1.5662790779053202,-0.4597508394069827,246,1.2424075025865764,0.3497,0.652954,18.512593063777455,-333.4388042930936,-7292411411422979e-26,-191.47428021387748,39.36669100712542,99.3340761966619
-31814.189044773855,20864.843112945608,-25864.07417025915,1.1035781018673225,0.5317393794282018,0.774714510474902,1.772653506419357,-0.07243784097773125,246,1.334342854753339,0.3497,0.652954,89.5242844973497,273.3271387336662,5974811182476124e-25,100.43753870163931,244.16897543309116,-90.9426912382715
-277838.08927927545,-164.9357662902912,-275862.04587456264,7.347041759002124,7.027897371338966,7.302865721387608,7.23563378174528,-6.994864225304316,246,1.4154395553492438,0.3497,0.652954,3.464159849836244,-249.44865875270267,-8334032144215178e-28,-64.95857739641616,18.856024185582726,237.42029501268647
-173080.61955306004,682.4229374837647,-161292.65928196162,5.295010812847937,4.220190519527932,4.94542359125705,0.8205929686844886,-0.4626745846040976,246,1.4877304255345816,0.3497,0.652954,7.003486261180326,267.3820364709292,2568082264116341e-25,-224.05279855698194,-15.30161322956209,-103.34690484441994
-178254.08915467758,-1437.5204513262458,-123265.09971526236,6.466113769080833,2.9923859805087574,4.524102189037675,0.979469678330569,-0.6768422212534027,246,1.2876324224649338,0.3497,0.652954,23.85967089459217,-280.0003690383919,514133169572085e-27,-211.0694165964853,41.06971263352599,-71.02137064444688
-108335.34408228818,-346.67909415624985,-248866.22992386494,2.568813390632668,7.907323010229044,5.8589320401088365,3.074602330707421,-1.652668785500363,246,2.3946011265845746,0.3497,0.652954,0.6727323332589786,-235.2718609795642,-20315961076362137e-29,189.4271963317869,-2.152822373821948,217.25715659220776
-38559.03783813324,-1936.8556830289833,-64555.7315019037,0.9816886682503883,2.2882391071959196,1.512081749349157,0.6159068781398056,-0.4384124355330985,246,1.6330796345779353,0.3497,0.652954,-102.79608804947358,212.45879373393527,-1176894378915276e-28,-114.97101057963303,193.44777734887867,-96.1781145909842
-20564.699383521707,37.379219997961165,-58548.23145141564,0.4441926706025603,2.996850685773074,1.204423598909653,0.30815925861131155,-0.30430237162366364,246,1.7273381269211232,0.3497,0.652954,14.926030742149115,187.71489685123703,7299671616162355e-25,231.31541653407564,123.25623233937414,-20.367786986310715
-234158.31340744215,528.1857836928544,-170898.0342762812,7.636162029855919,3.8033074942230005,5.669036623638308,0.44280634136543995,-0.020125331154126853,246,1.4188108079800297,0.3497,0.652954,-3.898379412778204,-290.9601528578005,-13850075643464555e-30,222.80902572447178,9.84589840189534,-63.267600413238114
-185765.80959388678,-479.3996878943011,-157195.55113653358,5.5417394651388605,1.8885457650110182,4.726471337753717,3.0024402926376017,-1.7283776244801525,246,1.7742753541657639,0.3497,0.652954,0.5609045479217877,-389.7456123032617,9593508957313079e-29,141.56986138184078,-4.5348154197317,-205.59872604057352
-33076.98077566112,-1111.3253007372455,-28129.14457179504,1.1403287288282293,0.5274717904185262,0.9327696192890746,0.7269936772527716,-0.6260561288757946,246,1.4247368117269759,0.3497,0.652954,23.25720331548779,-308.3849125148996,-2688039800269542e-26,-207.78478846983057,109.04759214164471,-84.51999448831114
-18810.831935645896,-1122.4739371332068,-43600.390708139865,0.44755379354076696,1.4471202514039354,0.7754813684314861,4.05284547184136,-3.942980299697979,246,2.1635448362600616,0.3497,0.652954,74.73885497375133,-212.4236200293715,4541533113055038e-25,128.60776315899517,-168.12946026612508,-108.19986256270751
-22507.97395840669,-15072.627577621864,-27368.48622181708,0.7766062300674009,0.5925284044063743,0.6674601558839892,1.6728545889657491,-0.4545576284050271,246,1.8441762580703156,0.3497,0.652954,-79.85399588092511,280.44287403096416,5389178589631606e-28,133.72473437028418,-186.77779912749398,113.13777180719278
-61375.55597384612,1399.4573048835155,-62699.316597472876,1.658624662501273,0.8388511125606511,1.6815731552414885,0.7734949976220618,0.054952379095506244,246,1.6018848900138922,0.3497,0.652954,3.8314208192031423,406.86513697673666,9642619373578425e-26,168.5255900852986,19.600874795874283,217.13942762979616
-55044.0861032605,2335.4536285526738,-14481.176468513615,3.5540830554407377,0.1587888468169634,0.8805465377085913,0.21713853905481179,0.15058980722568752,246,1.1061562573836827,0.3497,0.652954,22.277314834510666,401.10244626575843,29172584268520183e-26,-111.94667359177927,-114.7653736838862,-127.61130924488258
-54669.80737134017,1124.026918395597,-70380.67883359498,1.50781415459865,2.0713693606819934,1.9209256137772581,0.7069093726436293,-0.42453765462456605,246,1.5541160646438288,0.3497,0.652954,18.978784339125685,252.9095495410651,14242142546321416e-26,-164.85153385766938,-48.34296215370091,210.96170836968804
-55974.526198704974,-1110.9109034377448,-155285.75661254802,1.4860555266413789,9.267032014571905,3.809111636578973,0.6011278418593049,-0.4383147857994256,246,2.6084816870511056,0.3497,0.652954,-53.70780167803675,164.4995348283361,3055040160156862e-30,-131.36654353656672,105.77180595885095,168.5445614856999
-59359.11504358951,30081.05869909695,-107492.5882906495,1.6175507734409722,4.517454796223844,2.7554232404968175,1.8230849472746116,0.402535777104327,246,1.9155750361055646,0.3497,0.652954,-153.36990805308508,-169.25036022514115,3819788404285612e-25,178.52791183688313,146.66555931668253,62.84189485643635
-70801.70958532777,1905.0541507274163,-48954.31843736621,2.614973294827664,0.9948541981691046,1.7852510716238408,0.6217067884976912,-0.3727701724708394,246,1.3415140892085546,0.3497,0.652954,-26.44792100386269,-305.1114709161575,14348311851863186e-29,194.45687395756698,78.39044334723474,114.475271232659
-103861.70492174038,6104.880848342215,-121067.63976008142,2.988523876045003,3.917293025583667,3.4668249094120234,2.4286371138027807,-1.9238780589535096,246,1.0789206005245195,0.3497,0.652954,95.36602540149167,226.76269798871442,2037086488288449e-27,-230.9975052350673,-100.37796604475207,-59.69188975273067
-57176.1320751147,1939.0639891469777,-43906.35819943294,1.4135766967856485,0.4591476846586703,1.0800495427228556,0.6205642222484045,0.5167229904982906,246,1.3699428046436328,0.3497,0.652954,5.086507217019495,453.16810046115836,7769032323716569e-26,153.72462306473628,21.873397273245065,242.20515933794982
-54392.660590396204,8589.798916251633,-25646.861354679706,1.2657213461082422,0.16068539292053838,0.5828743855753405,0.9297100397030231,-0.05163266584405202,246,1.202730957354543,0.3497,0.652954,-19.790481567779494,-689.6731872546735,29097250495264657e-27,187.16729953914526,103.75154597828137,-218.96238817129793
-68230.97807434533,-718.1146891504956,-135914.92901019563,1.480772126903109,5.627264689106967,3.0074051690747474,4.232718071575691,-4.056859629003966,246,1.6526399247206622,0.3497,0.652954,-33.68425346501117,207.62812221415982,-35717376329247757e-28,56.022988296679706,-148.00596052062346,195.09201390954223
-30142.75201676494,-12295.153231353472,-44593.72910535853,0.7530967323188017,1.2251758955664405,1.073718633586699,1.358407619043787,-0.16176159282609603,246,1.5784983489167341,0.3497,0.652954,-73.83874241942705,249.22687487320363,-156131894249656e-28,-236.02086318388936,87.03372193647985,130.8048240884577
-26989.41671849678,5684.078411787741,-25353.680634302742,1.0434548503622265,0.7915367948204781,0.9715568446864314,0.4909609514746507,0.23535082875530078,246,1.0278591203576002,0.3497,0.652954,-62.11933840836772,-238.02770384095604,18443773797300228e-26,192.67590827045888,82.6460435354266,-100.79924468840242
-42473.56315837372,-132.67111420956488,-14986.920412789714,3.1420441142239786,0.2831646944586761,1.0270400246251492,0.9246082056994653,-0.9092217011015585,246,1.1202698594896316,0.3497,0.652954,15.728251873670857,-301.8624055974401,-8402897572317077e-26,115.01089551617385,-167.0245282116767,-80.25343601845414
-49756.54758294591,-2121.2625835598155,-34004.269403885475,1.791963653978912,0.5632884877212634,1.1998331704328544,0.5771918418084199,-0.34339093257608594,246,1.3514805181913212,0.3497,0.652954,-24.377227329871317,335.8314620684105,2483732703928152e-28,-206.35234898301815,88.68769661009014,96.13734133327907
-41873.87396746813,1230.2881772007595,-41648.90205695983,1.1584628085363777,0.9568471866743845,1.1435772602118772,0.522204721836877,-0.12551593069865866,246,1.3721762780159155,0.3497,0.652954,-18.526210930342767,-283.42764437631894,7028630736655645e-27,222.14341348421618,28.106398452582926,156.12925523606864
-320556.61392173043,-8021.766199556237,-346948.7883440239,8.089604116471909,9.164314616148669,8.6740686110926,0.5067898848584953,-0.0012506543314896312,246,1.4381733815225106,0.3497,0.652954,102.92034874864727,-227.11560373978293,33310646716666992e-28,191.27486537684663,-134.64827381657102,-99.86019461516078
-55057.55892225807,-634.3780021168066,-37262.624193360156,1.9610185152641768,0.6392603572636675,1.3006760450297299,0.26811339938786016,0.12303336329567505,246,1.3360148276164308,0.3497,0.652954,5.907509004724377,-331.3466472244171,44789518903865064e-29,-33.26126199300582,98.06668654064617,223.36784518976512
-63671.67385527433,2134.8515917540503,-34686.61668349976,4.0462037393943255,1.08239890387083,2.1750695286003694,0.2675491525960683,0.0585938644125692,246,1.0153220722922207,0.3497,0.652954,49.507417811714014,240.96683502426933,15176134281185623e-27,-123.16005933277798,-107.75405554738208,-105.0776885576245
-102158.12623889232,763.8354057745408,-33622.28619816377,6.103033605954724,0.5201492517732003,2.0172239371592644,0.4019878713621048,-0.020003533399541692,246,1.1702791107543213,0.3497,0.652954,6.540101938080941,354.219036733363,-830117710583219e-28,-88.87760382432857,-43.84609850216631,-155.71347794858497
-125575.55239027846,-589.7654236841908,-232136.4898498067,3.0020518828471805,9.36003992000299,5.437453168163215,1.3828033477707533,-1.3060115056885353,246,1.693226902492768,0.3497,0.652954,34.39369315079925,-203.26035508351785,-63064742831850394e-31,184.0621031648902,-79.0267591476848,-188.44121300477946
-111259.34381089764,-15338.571161855267,-193714.90054612048,3.33307653813199,8.157455184138016,4.374007736602983,4.511927639518803,-2.140923567321897,246,3.1494325919128294,0.3497,0.652954,45.08252308853364,-220.00266932992596,-18135797540739933e-27,71.18043945244666,-158.54651032494502,160.15386610418346
-68081.69254211638,30.164345971840145,-40941.78407993584,3.9384319947423925,1.315673377361667,2.3170778811052357,0.5085717713465749,-0.5042753983136068,246,1.0081820997110644,0.3497,0.652954,40.31917876704866,242.6733685915098,0,101.27735651670328,198.27804741792178,-51.03265893888014
-205048.21923968656,16462.233943919317,-113602.30902913261,6.573708511760392,1.9203364967461989,3.7205181644563132,2.650977714698373,0.7024397677450404,246,1.2382405820516986,0.3497,0.652954,-23.721078386928276,-335.9946451309272,-5970202196985702e-27,83.61078137459812,100.22542281960543,-211.4217624285023
-47897.99156682852,-18048.351432782492,-139392.40362122207,1.0411542473617643,7.48024468039976,2.952705027778256,1.392259812694076,0.26262867143127533,246,2.067401624240678,0.3497,0.652954,112.4807310574628,-168.09112857640963,3064428826139342e-26,233.259541405756,-89.43730379681611,-128.30668385676813
-83772.32172894989,281.15781051886734,-128356.19240148632,2.354889685712048,4.520814043392212,3.5640624865354997,0.12745285427111305,-0.023459491195020287,246,1.9482201006756974,0.3497,0.652954,4.417652487621078,228.73153717812545,-6006976306403906e-30,88.40751611826052,60.72853698183778,-239.488385951866
-97268.4779714162,457.31187635008246,-67867.1434541137,3.5222326019044736,1.4828309696803947,2.4610509625163184,0.20744981183219124,0.19614386285635368,246,1.3281053607844568,0.3497,0.652954,4.959315257210478,297.3973634547766,8791832772334266e-25,189.69601708960064,11.620937282116014,136.69600890394844
-150618.83291858074,-388.6022433089951,-96487.24259051731,5.044894511724993,1.9752764261325555,3.2657240302384962,0.6524378866194751,0.6205568051412542,246,1.2615741483190728,0.3497,0.652954,1.725931959709634,-308.3153937168426,-11938262618628377e-30,-29.04746695526542,19.2723240758467,-235.77055693897356
-55159.47347726897,1474.7551274408906,-152252.44753825772,1.080492599459604,7.954197326403097,3.1703543123243323,5.2310051197213525,-4.921963118316226,246,2.130401420259228,0.3497,0.652954,-46.98736139376316,-179.57422443942644,-10971215400071434e-29,60.182676148809406,157.06971116981578,-133.39648587080544
-159898.7986159173,-895.178179025046,-198855.63124402275,4.789464551785855,6.1515486856271675,4.329727582929274,0.6378899852221396,0.6311279534652701,246,2.7758475154126354,0.3497,0.652954,-4.379612769034696,263.37165555814454,-2478486640983362e-25,-5.3347327650017,228.7047042907073,-123.3385094410315
-252238.17874306176,-389.3913872409612,-183253.2657084912,7.699939394912212,2.4150959429582666,5.71388766462155,0.90610957247825,-0.4042181170534123,246,1.9222857808535587,0.3497,0.652954,0.506552305224385,-399.29097307268034,15848088972669982e-28,-150.58639312456057,8.769080187728434,-185.72213731843223
-279400.69457399426,149.615474965889,-178907.7310111238,8.565576617661797,2.381649459283902,5.6438965710398366,0.27615013159203416,-0.1982253380081147,246,2.126671715181129,0.3497,0.652954,0.18597834483744552,439.1441869916974,7833366095794654e-29,154.95627737698464,21.689451313799317,-176.66581631511983
-96311.33192166997,3161.268987144412,-115792.48562350801,2.879066290521679,3.8261611940863847,3.346811219955311,0.8083571473538234,-0.49458915700936457,246,1.5042029190708086,0.3497,0.652954,-84.13469331635348,-225.22077861092785,16462218426391173e-29,102.7744886079547,189.70031098492225,-117.03045399240696
-153070.38067669838,16312.696465556306,-78556.5774455978,4.163203954380334,0.8017690265396505,2.169830282015318,3.9797134581831983,0.21107255707993292,246,1.2444086344876955,0.3497,0.652954,15.535797013010022,407.1598733735834,-15093060867718439e-31,242.65521778448135,28.72465758906344,-105.78798798791215
-50132.34107358776,40316.848546841306,-93087.51059221057,1.2267869011656884,2.9798655826864064,1.3892741931176091,7.959743638858767,-3.3735239061757465,246,2.502481194213727,0.3497,0.652954,-73.39527001848212,-232.39387640639924,242569518597286e-27,-77.1354226490434,-221.73257471447693,68.60527512081259
-62113.51678797012,418.7767370321401,-80552.1017409084,1.8664365962909624,2.1076640572652416,2.392133427241628,0.989382761059062,-0.8058975180701374,246,1.880986192434495,0.3497,0.652954,3.4744345034932964,273.19631267447454,-1151179122399777e-26,136.3373183956413,33.122922997113044,220.26851139133748
-80022.41876729448,-810.615272244192,-73649.20141766034,2.2577417087811362,1.6917775733217013,2.0739181299292775,0.8789584488500481,0.056893195480258646,246,1.3758412745708906,0.3497,0.652954,-5.08677873208193,290.1057112912661,42422439073441554e-27,138.08976127578694,-12.134823776144335,229.92276932532783
-338641.865297125,144.40967970202288,-259777.63245669706,9.922940645694911,5.782717618678854,7.7666898763034755,1.1732077674715966,-0.039950547633452516,246,1.3459947752563226,0.3497,0.652954,-0.5950324946245121,-282.02926700158537,14255866539839305e-27,73.17867098138095,2.7968692853930577,-224.8744517531519
-158498.25352199277,1.4229947576091246,-90867.95895536475,6.3527125849286445,1.9299992166476287,3.554204266747023,0.7774468513177456,-0.7302712275606207,246,1.422535152838712,0.3497,0.652954,-0.10294409360933618,-302.01488486737804,-7763596618934207e-25,-0.2672638088409169,-222.01432094950164,144.9371624915639
-55118.919255358196,-55967.94170842786,-63013.86307688041,1.8077515811407474,1.5466651704544598,1.2706517666753228,4.790168833423465,0.13013367307874946,246,2.128727669984989,0.3497,0.652954,77.02574848465687,-277.5860231670268,2145253309913356e-27,88.23582606805351,-244.07711875187096,-100.67921875538447
-49445.329633658504,-1944.6140056928343,-45016.701639531006,1.565888548353025,0.9122898697837623,1.4034051648217911,3.9849452805546672,-3.644299014783635,246,1.4880752453315453,0.3497,0.652954,-23.99188201408125,278.8007089564014,-45701527037571284e-27,-224.84314402803795,51.82349640858336,-90.99440212220205
-224668.98958930574,36196.53704849194,-63212.583201846166,5.840759667861235,0.32528245408588674,1.7070722697049798,1.9143730963904988,1.3884395389363107,246,1.128367534058914,0.3497,0.652954,29.72932193332035,573.7864725778653,376765876061109e-25,243.71749821635007,80.68656505451139,93.50626944120995
-103114.41550565556,-2736.176928632525,-30229.08436642338,6.602837014671906,0.4222365649653946,1.9673034136093857,3.0504779715816532,-2.6672053996429557,246,1.1741268962377192,0.3497,0.652954,-34.38592724571542,323.88332161485863,1831323456563165e-25,-100.6461593160282,138.93022734967678,-123.95214536755007
-330698.57875751046,-16342.927345685,-207031.53118286605,8.391402915542411,3.03710607880663,5.415458696174994,5.786804078982641,-0.1975362851248681,246,1.281253333495751,0.3497,0.652954,12.301512519097408,-342.65673216603625,-45968008127529057e-30,-237.3176598187274,19.010048814916217,99.60162583110684
-88647.14918607051,-586.8897186461272,-140792.0139526004,2.4376628273123346,5.32702916321892,3.8147504684906597,0.5204162663759943,-0.4532387713386292,246,1.8451819573952517,0.3497,0.652954,-15.900468567762742,219.0574976443857,10585632638623678e-29,-240.81405045989067,72.35228707508352,79.16290138359419
-295061.3084517791,6412.630324414204,-243572.4358901696,8.029840169502226,5.365157414564842,6.704330667281631,2.2055365589304636,-0.5557160319026377,246,1.3487046299355552,0.3497,0.652954,-19.779574671521857,-284.8493692722209,-34306114447221067e-29,112.81772371252065,54.93733881509952,-219.44094703865792
